voxel_id,R_nm,theta_rad,D,sigma
7198,3944.223374739649,0.29546703625109366,0.08194349089627562,0.0031373966781210335
7199,1627.625453998513,0.47243846017813335,0.5200877171211099,0.01876158616291819
7200,1532.0699136495462,1.8530448978389407,0.3682205446572895,0.01667744382034102
7201,317.88325653711047,0.30830206078047256,13.096643536512794,0.8510780146733661
7202,273.55271174489405,1.1647903527733514,15.61019202488538,0.22106001243938575
7203,51.413013578079386,1.9620886992665483,298.138860114448,21.853370794154262
7204,6410.729061749825,2.4521545384492973,0.017850025013908394,0.0011256406719293973
7205,1001.4036614725059,0.6836083229045257,1.3380853230054015,0.04171764673047396
7206,365.1058097288348,2.098538540871206,6.257970627695865,0.03606855494526593
7207,734.4589339080978,2.0290593974021,1.562065932739915,0.020138043692688398
7208,61.0866358491727,2.7005637071604367,188.05566073315978,2.9768554225384762
7209,117.9362156316853,0.985666827774347,91.27742908674595,1.1654760427742064
7210,1088.3791554596735,2.3564830922501634,0.6677685582603075,0.008486285612944787
7211,634.806726696955,2.3624772496299196,1.8357606812909295,0.14137356098295906
7212,2444.1809112908495,0.7514518158985097,0.2139538000562607,0.011635770719435426
7213,1296.3317578083188,1.9514248998215966,0.5198705397272595,0.03459629503051179
7214,976.6252988489366,2.121084254601595,0.829505618427726,0.039161816437640544
7215,2809.5359196013783,0.8621422850304438,0.1539322374160227,0.00792156111335505
7216,70.06019938776032,1.4193715463294532,221.27895675518346,15.72737397360962
7217,1519.5028802708605,1.3690361065470549,0.4486706944231621,0.011058696096761597
7218,1716.7983854636027,2.430051977475859,0.26487982040754093,0.015121816280997053
7219,194.76289111059933,0.002171644500367513,38.286850353826,2.7738123743642893
7220,131.47984225911102,1.5740215218053353,55.6733015852406,4.187852626229663
7221,143.8549456946198,0.5791237456488358,58.42415271148877,2.2378564250663424
7222,133.10846228984252,2.032113974876515,50.84542945382645,3.521219653512941
7223,665.3859845746997,2.1374418216407762,1.7373756909034912,0.07434138013535739
7224,97.73304579751593,1.5743353582308626,107.97440265298196,2.6282533538894968
7225,1299.8159894376302,1.702836026498545,0.5229433804347914,0.012457520782641444
7226,84.03910174885007,0.9897844921890221,159.39348041111876,6.197615186653755
7227,57.10558899608197,0.9843322274931174,341.52692997476333,8.313325352735259
7228,242.21874252563515,2.340854281290319,12.451960031015325,0.0902567652521473
7229,129.04035119580502,0.41384629615386387,84.11473919425829,1.0864280292484314
7230,6618.5881782863835,2.4237491456606235,0.015936610508581625,0.0010947098428872493
7231,223.48010142886153,2.057784599325086,15.837200257546181,1.127421087248327
7232,149.81247022854143,2.7786591715998616,30.75938117655016,2.1678685599709855
7233,132.20967545118518,0.8172686538852618,75.60993945579068,3.5180114480045903
7234,317.1802992754369,1.5902083905868338,9.687980842051337,0.7279674916102554
7235,998.1580278243333,0.12248916298728951,1.4113121193488347,0.059884719483682965
7236,2383.003506961242,2.8667239525444965,0.10801225039610655,0.004287098438913765
7237,302.96838421816767,2.1218048511669236,9.349322114687471,0.379382979550976
7238,1102.513393702185,1.9568203065857537,0.7397409074068875,0.017796978943144474
7239,541.4174722474924,2.3018110111840877,2.779229037951441,0.14177612352687485
7240,3278.365713133396,0.8932454475988041,0.11595215714257198,0.004484024729757431
7241,832.159385571976,1.8970829841067773,1.3723968960191,0.10718327123209238
7242,209.46653500301787,2.5161703898282206,16.00016844027227,0.28638069029044333
7243,1617.9248389943468,0.283668364142258,0.5293486408397706,0.005691990328798547
7244,2876.9571478829102,3.012212095532222,0.08173142285015797,0.0025610938938360715
7245,498.7297171955738,2.801945026571831,2.592879735119572,0.05488152371741049
7246,6570.851849761437,3.0254128938683715,0.016125981216201995,0.001280287508853209
7247,3851.4517619221338,2.539501737513951,0.05011061960641103,0.0023498557998065587
7248,132.33049671391802,0.9246055658773552,72.77814550620118,2.327359380058001
7249,2440.331572716093,1.8270103847760069,0.14965910595722062,0.007962700325081146
7250,974.290163512475,0.3775013829417081,1.4723065361269678,0.05739545987387295
7251,702.6572381890401,2.3692846637839065,1.472402382350033,0.030422609347765014
7252,633.7938396389427,0.48267324598301325,3.502671580630636,0.12115372532846386
7253,3392.3416445787084,2.7232077059137643,0.054603353636412194,0.0014457098867979722
7254,1023.2487501198931,0.7557319547841966,1.2210873015601071,0.06449715153343559
7255,712.7806376953524,0.5039488694683721,2.4115262865881135,0.1597458800343005
7256,63.654574589636134,0.22275262807901816,334.3757480188034,8.256834759347251
7257,458.23194442803356,2.234819460304392,3.651969416406356,0.18843979741419137
7258,4443.68697195492,0.584976417595494,0.06929907425127857,0.0040287702636419
7259,1684.4113269525355,0.6209917462242671,0.4797669678307711,0.015712757392268017
7260,64.31670176271314,0.5331176040344416,300.7011402214638,12.498695082087103
7261,3945.759623245868,0.9606837102506127,0.0809345087264282,0.002582721386675092
7262,2972.3757146466965,2.956902926932475,0.07639548735463152,0.0025185966960168784
7263,745.1167347845965,1.5287670884445888,1.8058449964763965,0.06946406820043809
7264,55.8540926791104,0.8195722176066408,375.134493180892,10.187422179457045
7265,805.408067908244,0.5352983589271116,1.9124076396823082,0.0796034850902472
7266,65.48247635974622,0.05938056128902142,286.0283076229005,17.56739862639858
7267,243.52540352786696,1.1466582186442125,19.311880373172272,0.6676566958964517
7268,1118.6405788430752,0.34576831887192205,1.06899532878481,0.08114512114741777
7269,4551.959273844304,0.08486068715304043,0.06450926091955776,0.0013772510874723912
7270,292.9849097509019,0.32352028763685,16.61461579479932,0.6431992313752148
7271,3505.025291853213,1.0006648559086646,0.08924496468379625,0.004473526633536065
7272,4676.17026141134,2.358907888285767,0.03631014257717194,0.0016610013579257895
7273,55.479541869450095,0.2104435145625629,442.69768895859215,33.65412190289166
7274,163.23481804184763,2.132117013056638,31.68298299153005,0.9290908888534514
7275,1668.881061017003,1.9494918497220282,0.31382036175340455,0.010457252879140469
7276,2104.9998910668455,2.770853950032613,0.14452265532109257,0.0071793244382119025
7277,347.65366190797135,0.5780122341717838,11.311083612138098,0.5624721028842506
7278,1283.6584717700016,2.495265589144685,0.45439932656728427,0.029107945203333062
7279,1029.7712800386835,2.7170542122235752,0.6763962738785269,0.04368754315429916
7280,1934.7363420859967,3.067715374344105,0.16654701838195618,0.0009685245205740263
7281,1743.022543792517,2.540132723217731,0.2361938680693631,0.01471840993642955
7282,76.42927348936247,0.38882927044157345,219.82441783600802,12.93450184183426
7283,109.29370644287725,2.9754935403312066,55.578588263883404,2.719613915349461
7284,96.34284262633673,2.560373045822432,78.45563161435639,2.2574828414568877
7285,5014.084226294916,0.6670392396549109,0.048065395659181706,0.0035101776329046993
7286,4566.14284635913,0.5189829399483714,0.059276905495330254,0.003578337654194884
7287,2572.2835010009558,2.9418318156153656,0.09203727604403776,0.00223618876356218
7288,89.01495562723866,0.4891416599482518,154.18905634479538,4.300566377169612
7289,853.9454050882565,2.4413422866809444,0.9624212903157019,0.056093933995171354
7290,126.12201483967091,1.273159495992416,64.17438877285315,4.73761481971698
7291,308.723081611253,2.2739013047016603,7.921916127248489,0.3310615360291696
7292,187.14666022913366,0.2885596211536269,39.0890702684173,2.77297773702818
7293,3005.8134493673124,2.2778377901835696,0.08952670355975698,0.0030133423180393596
7294,102.08952958230299,1.6082170222746557,91.47828874085096,3.1685591993079445
7295,1218.2971665758705,2.828622120831564,0.41943503772204804,0.023675258226101305
7296,6464.484915939232,0.5918710835615582,0.03216149475821626,0.00028271003521697336
7297,1490.998159984454,0.34355225119165717,0.5876275589608744,0.009060710019354767
7298,73.96311892030685,0.6164442482052507,221.60304074342716,13.214604997413867
7299,4439.471503822226,0.24685179650377215,0.06763959556922783,0.0015662903360057667
7300,1199.7792035644932,3.0792337385833166,0.48597654269223745,0.008811206386682523
7301,476.72924069126833,0.3859654734077039,5.7055147364678245,0.06663444603137601
7302,1302.4304088096478,0.6309918551468534,0.8116435913500357,0.01774584480403536
7303,3850.4517584143127,2.543702795359866,0.04604372516369229,0.0010951646524418658
7304,528.3797009675629,0.7752017967777216,4.193231159475981,0.12825877229382376
7305,690.6435091572957,0.6983551244845303,2.5121340104446115,0.18935138887868888
7306,467.7136582886516,2.112123467065348,3.9092321552929175,0.2085434153558519
7307,71.57485873132433,1.2527579184568074,213.6955006866676,12.180327242636068
7308,2444.124192398739,2.624735171806478,0.11798727212612502,0.0017646328861991864
7309,93.38256340787166,2.0051822873451766,103.90932817341637,2.021036603841516
7310,351.3724974218367,0.9054532378490532,9.84930773731771,0.7130931554364476
7311,338.1748905471398,1.8784313700971833,7.331985593732927,0.3854658315042762
7312,199.51401084533165,2.7220694648723587,17.644975614509416,1.159695283230883
7313,365.42800905894325,1.1450569912302726,8.164223518994513,0.25970148003476773
7314,1059.9775873286414,2.313691008324506,0.6881215578286679,0.03322974474628472
7315,232.94159509042666,1.3063778362732148,21.216354044674645,0.9052078575163175
7316,117.27426245397587,1.7061153968209821,68.52461867961544,1.3983065685464937
7317,3670.658586050528,2.304986617269568,0.05512597804690222,0.003685596837219472
7318,6060.398362060102,0.1901523450481071,0.03702661878699099,0.001111972973950369
7319,482.11384727088597,1.4292660771428425,4.243408656661844,0.16980661342501208
7320,251.64956106170078,0.29912208236486776,20.391325081313497,0.30534953602949294
7321,63.22263939546773,2.277672092325396,188.71892762949466,9.978843967378106
7322,59.987136156575986,1.9094796975114825,229.5423635641131,14.767644290594752
7323,348.4536916049025,1.027079819319563,9.002599608869692,0.3221051191968632
7324,4958.93573112567,0.23964544207964344,0.05523337938550831,0.004328082126970826
7325,1849.9674846709418,2.908494213388533,0.1896419705326491,0.004611864560347737
7326,280.8968675695058,0.9896133743259872,14.82587124558105,1.0449428714780051
7327,5977.527423820455,0.865121660838831,0.037069426995072687,0.002190475525667712
7328,416.0440937292399,0.3173164746107315,7.215993737484385,0.537913525370067
7329,196.33723576024488,1.8138086002243086,22.384122678928748,1.355327648769008
7330,411.1295150266497,0.8345749438527535,7.74193023696367,0.32604303706553694
7331,142.22267883162075,2.6479010511320356,32.019440077742175,1.1530291552099887
7332,3977.9946851807936,2.144975111557135,0.05459976563765318,0.0036693751479764283
7333,297.91623551075776,0.01229903933032802,15.611171638408594,1.0619852390499969
7334,1291.3847266266273,1.7771192043322541,0.5591170805846211,0.02749055334728129
7335,341.91259955640595,0.7283301175442249,10.396918932898684,0.5994793224885012
7336,4307.259931780441,0.04827723138616887,0.07110855050320412,0.0028240273888472454
7337,1195.6425033359237,1.945799329116112,0.6416000579620447,0.013716028516626946
7338,558.2401573806815,0.6437574486364214,3.8152214821895725,0.033377602177664
7339,96.06512124376464,2.826289251455368,74.60192424863892,4.030585576907337
7340,4311.204663071992,1.8013287234888749,0.052095799445283586,0.0028752180923496008
7341,745.6053502262688,0.6571744039368407,2.3725255401375382,0.13023923703146817
7342,204.51736152359973,3.076019571449621,14.414625597905,0.6800901066563811
7343,3829.2482287212238,1.7166968112815781,0.06724058891722276,0.002062945611997158
7344,65.43440110483901,0.5198461603257661,308.17445260689243,7.135085458378137
7345,236.0583036943707,1.6249642019300046,16.205028789651827,0.16088128740123192
7346,709.6962108787145,3.0138839535419755,1.3772722295776763,0.022174984958565118
7347,268.07423655680526,1.3326957447915448,14.157721699811605,0.737933921351165
7348,527.3546203428134,1.336262335405899,4.173422064396467,0.2612785528599687
7349,184.59780121725828,1.4486723229153684,28.41240775393891,2.0761432999976766
7350,95.09221700116798,0.8799712585513548,128.16493393182762,1.4474636335833657
7351,59.98790630160482,0.5082582102091494,363.79223014251835,24.029192690898473
7352,108.96818494408744,1.8187550198618592,71.90919060585847,3.5815439080706097
7353,5547.728954510051,2.8092127688464075,0.02064590139594255,0.000569800637446228
7354,858.7342813182759,2.311363152185014,0.9546934906190214,0.05674168815119268
7355,560.1973338128855,0.30218165320197826,4.471928848953625,0.3541837074230176
7356,334.0243831520455,1.2593041983747235,9.181783018535866,0.30718869932635956
7357,1657.0298833102904,0.016637497405419095,0.5020621268011692,0.026136271496354287
7358,100.49186954343833,0.9674232540464452,119.07328155093323,2.9247309239318215
7359,195.69514653736474,2.10290858584138,21.45776323857176,0.43724711540168576
7360,1278.262157593017,0.911797892835255,0.7282856765874215,0.011787191350834886
7361,533.4619744787614,2.64069184018316,2.356221056229542,0.017463181000073272
7362,2247.4352705441993,1.4997467381992406,0.21773121947043544,0.012908366186225853
7363,4210.004805247606,2.1022537843941413,0.048531398382160786,0.0007739264387744102
7364,2924.3746225762507,2.7767444922246103,0.08402180674992864,0.004681734568838292
7365,124.25198749580187,2.1451118494484054,54.06981085150318,3.7968181076114615
7366,78.57363430220556,2.819033411256855,112.08769726818183,7.677443701348847
7367,115.50777748115458,2.538612185795356,56.87981378092976,1.5597797182926825
7368,2401.746621139791,1.7814848674444568,0.15947498942601843,0.002285350710226341
7369,4572.655943654487,0.9337853234186178,0.06154371349418561,0.0023528060885919955
7370,4842.8583328249915,0.9366419881762957,0.047716153381018596,0.0008873625428138404
7371,218.2625729924082,2.7499337213577584,13.281905334229378,0.438476766769234
7372,3180.1689665373838,0.16928230029082197,0.13278446884058126,0.006328720594971981
7373,707.6200335139412,2.957611085799712,1.3000053814511146,0.06932411566379129
7374,2915.994211962168,1.0274886655682909,0.13751006651415487,0.0029391789259892442
7375,751.3307545130758,2.321231893459899,1.3564436525564088,0.029905795735313788
7376,102.81951086918468,1.036819046351864,111.07441307684466,7.769383878155158
7377,73.95802479086394,2.9948846410718413,124.33530540101616,9.432894588568344
7378,5666.108111170134,0.11458654518718231,0.04094326027862752,0.0021775040766163684
7379,410.0122273038276,1.1099839872278165,6.6682063307170685,0.31181693180235165
